Datetime,level_0,Datetime_x,Open,High,Low,Close,Adj Close,Volume,Ticker,datetime,avg_headline_sentiment,avg_summary_sentiment,weighted_headline_sentiment,weighted_summary_sentiment,sum_headline_sentiment,sum_summary_sentiment,extreme_headline_sentiment,extreme_summary_sentiment,positive,negative,neutral,positive_rolling,negative_rolling,neutral_rolling,roc_avg_headline_sentiment,rsi_avg_headline_sentiment,sma_avg_headline_sentiment,slope_avg_headline_sentiment,roc_avg_summary_sentiment,rsi_avg_summary_sentiment,sma_avg_summary_sentiment,slope_avg_summary_sentiment,roc_weighted_headline_sentiment,rsi_weighted_headline_sentiment,sma_weighted_headline_sentiment,slope_weighted_headline_sentiment,roc_weighted_summary_sentiment,rsi_weighted_summary_sentiment,sma_weighted_summary_sentiment,slope_weighted_summary_sentiment,roc_sum_headline_sentiment,rsi_sum_headline_sentiment,sma_sum_headline_sentiment,slope_sum_headline_sentiment,roc_sum_summary_sentiment,rsi_sum_summary_sentiment,sma_sum_summary_sentiment,slope_sum_summary_sentiment,roc_extreme_headline_sentiment,rsi_extreme_headline_sentiment,sma_extreme_headline_sentiment,slope_extreme_headline_sentiment,roc_extreme_summary_sentiment,rsi_extreme_summary_sentiment,sma_extreme_summary_sentiment,slope_extreme_summary_sentiment,roc_positive_rolling,rsi_positive_rolling,sma_positive_rolling,slope_positive_rolling,roc_negative_rolling,rsi_negative_rolling,sma_negative_rolling,slope_negative_rolling,roc_neutral_rolling,rsi_neutral_rolling,sma_neutral_rolling,slope_neutral_rolling,pct_change,rolling_correlation,rolling_p_value,significant_correlation,rsi,sma,roc,slope,signal_rsi_avg_headline_sentiment,fast_sma,slow_sma,signal_sma_avg_headline_sentiment,signal_roc_avg_headline_sentiment,signal_slope_avg_headline_sentiment,signal_rsi_lite_avg_headline_sentiment,signal_sma_lite_avg_headline_sentiment,signal_roc_lite_avg_headline_sentiment,signal_slope_lite_avg_headline_sentiment,signal_rsi_avg_summary_sentiment,signal_sma_avg_summary_sentiment,signal_roc_avg_summary_sentiment,signal_slope_avg_summary_sentiment,signal_rsi_lite_avg_summary_sentiment,signal_sma_lite_avg_summary_sentiment,signal_roc_lite_avg_summary_sentiment,signal_slope_lite_avg_summary_sentiment,signal_rsi_weighted_headline_sentiment,signal_sma_weighted_headline_sentiment,signal_roc_weighted_headline_sentiment,signal_slope_weighted_headline_sentiment,signal_rsi_lite_weighted_headline_sentiment,signal_sma_lite_weighted_headline_sentiment,signal_roc_lite_weighted_headline_sentiment,signal_slope_lite_weighted_headline_sentiment,signal_rsi_weighted_summary_sentiment,signal_sma_weighted_summary_sentiment,signal_roc_weighted_summary_sentiment,signal_slope_weighted_summary_sentiment,signal_rsi_lite_weighted_summary_sentiment,signal_sma_lite_weighted_summary_sentiment,signal_roc_lite_weighted_summary_sentiment,signal_slope_lite_weighted_summary_sentiment,signal_rsi_sum_headline_sentiment,signal_sma_sum_headline_sentiment,signal_roc_sum_headline_sentiment,signal_slope_sum_headline_sentiment,signal_rsi_lite_sum_headline_sentiment,signal_sma_lite_sum_headline_sentiment,signal_roc_lite_sum_headline_sentiment,signal_slope_lite_sum_headline_sentiment,signal_rsi_sum_summary_sentiment,signal_sma_sum_summary_sentiment,signal_roc_sum_summary_sentiment,signal_slope_sum_summary_sentiment,signal_rsi_lite_sum_summary_sentiment,signal_sma_lite_sum_summary_sentiment,signal_roc_lite_sum_summary_sentiment,signal_slope_lite_sum_summary_sentiment,signal_rsi_extreme_headline_sentiment,signal_sma_extreme_headline_sentiment,signal_roc_extreme_headline_sentiment,signal_slope_extreme_headline_sentiment,signal_rsi_lite_extreme_headline_sentiment,signal_sma_lite_extreme_headline_sentiment,signal_roc_lite_extreme_headline_sentiment,signal_slope_lite_extreme_headline_sentiment,signal_rsi_extreme_summary_sentiment,signal_sma_extreme_summary_sentiment,signal_roc_extreme_summary_sentiment,signal_slope_extreme_summary_sentiment,signal_rsi_lite_extreme_summary_sentiment,signal_sma_lite_extreme_summary_sentiment,signal_roc_lite_extreme_summary_sentiment,signal_slope_lite_extreme_summary_sentiment,sentiment_volume,sma_signal_combine,rsi_signal_combine,slope_signal_combine,roc_signal_combine,combined_all_signal,target,avg_headline_sentiment_shift_1,avg_headline_sentiment_shift_3,avg_headline_sentiment_shift_5,avg_summary_sentiment_shift_1,avg_summary_sentiment_shift_3,avg_summary_sentiment_shift_5,weighted_headline_sentiment_shift_1,weighted_headline_sentiment_shift_3,weighted_headline_sentiment_shift_5,weighted_summary_sentiment_shift_1,weighted_summary_sentiment_shift_3,weighted_summary_sentiment_shift_5,sum_headline_sentiment_shift_1,sum_headline_sentiment_shift_3,sum_headline_sentiment_shift_5,sum_summary_sentiment_shift_1,sum_summary_sentiment_shift_3,sum_summary_sentiment_shift_5,extreme_headline_sentiment_shift_1,extreme_headline_sentiment_shift_3,extreme_headline_sentiment_shift_5,extreme_summary_sentiment_shift_1,extreme_summary_sentiment_shift_3,extreme_summary_sentiment_shift_5,rsi_shift_1,rsi_shift_3,rsi_shift_5,sma_shift_1,sma_shift_3,sma_shift_5,roc_shift_1,roc_shift_3,roc_shift_5,slope_shift_1,slope_shift_3,slope_shift_5,roc_extreme_summary_sentiment_shift_1,roc_extreme_summary_sentiment_shift_3,roc_extreme_summary_sentiment_shift_5,rsi_extreme_summary_sentiment_shift_1,rsi_extreme_summary_sentiment_shift_3,rsi_extreme_summary_sentiment_shift_5,sma_extreme_summary_sentiment_shift_1,sma_extreme_summary_sentiment_shift_3,sma_extreme_summary_sentiment_shift_5,slope_extreme_summary_sentiment_shift_1,slope_extreme_summary_sentiment_shift_3,slope_extreme_summary_sentiment_shift_5,roc_positive_rolling_shift_1,roc_positive_rolling_shift_3,roc_positive_rolling_shift_5,rsi_positive_rolling_shift_1,rsi_positive_rolling_shift_3,rsi_positive_rolling_shift_5,sma_positive_rolling_shift_1,sma_positive_rolling_shift_3,sma_positive_rolling_shift_5,slope_positive_rolling_shift_1,slope_positive_rolling_shift_3,slope_positive_rolling_shift_5,roc_negative_rolling_shift_1,roc_negative_rolling_shift_3,roc_negative_rolling_shift_5,rsi_negative_rolling_shift_1,rsi_negative_rolling_shift_3,rsi_negative_rolling_shift_5,sma_negative_rolling_shift_1,sma_negative_rolling_shift_3,sma_negative_rolling_shift_5,slope_negative_rolling_shift_1,slope_negative_rolling_shift_3,slope_negative_rolling_shift_5,Symbol,Datetime_y,RF Prediction,XGB Prediction,LR Prediction,Ensemble Prediction
1769,14437,2024-04-02 16:00:00+00:00,499.2300109863281,500.489990234375,497.5549926757813,497.739990234375,497.739990234375,131410.0,ADBE,2024-04-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,50.000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.6,0.3999999999999999,-0.0030063953294325,0.0,0.0,False,39.57275861303532,500.356335957845,-1.4717667616672991,-0.3324849446614621,0,498.7971801757813,501.6120513916016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006176400770623314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31675337633055,31.425327649948542,41.047133814896505,500.9759190877279,501.4704284667969,502.01876068115234,-0.7798838783624967,-1.2803626520451177,-0.7547538927747214,-0.2720682779947992,-0.3249165852864621,-0.2706649780273437,0.0,0.0,0.0,0.0,0.0,49.99999999999999,0.0,0.0,0.1297199999999999,0.0,0.0,-0.06486,0.0,-1.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.4,1.2,2.8,-0.4000000000000001,-0.6000000000000003,-0.2000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1770,14438,2024-04-02 17:00:00+00:00,497.6799926757813,498.0150146484375,496.6199951171875,496.6799926757813,496.6799926757813,170819.0,ADBE,2024-04-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.6,-0.4000000000000002,-0.0021296210459091,0.0,0.0,False,37.71284190337921,499.693000793457,-1.5773663882365092,-0.4625686645507812,0,497.7091796875,501.2195510864258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030452900953252815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57275861303532,42.7923844946864,45.02063208660003,500.356335957845,501.3029276529948,502.0058441162109,-1.4717667616672991,-0.4007915548015393,-0.0308593462108167,-0.3324849446614621,-0.2804168701171875,-0.2593317667643191,0.0,0.0,0.0,0.0,0.0,49.99999999999999,0.0,0.0,0.1297199999999999,0.0,0.0,-0.12972,0.0,0.0,0.0,50.0,33.33333333333333,50.0,0.0,0.8,2.4,0.0,-0.6000000000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1771,14439,2024-04-02 18:00:00+00:00,496.6998901367188,499.4400024414063,496.6998901367188,499.0499877929688,499.0499877929688,268527.0,ADBE,2024-04-02 18:00:00+00:00,0.0,0.0629,0.0,0.1258,0.0,0.2516,0.0,0.8837,2,2,0,2.0,2.0,0.0,0.0,50.000000000000064,0.0,0.0,0.0,100.0,0.0125799999999999,0.01258,0.0,49.999999999999964,0.0,0.0,0.0,100.0,0.0251600000000001,0.02516,0.0,49.999999999999964,0.0,0.0,0.0,100.0,0.0503199999999991,0.05032,0.0,50.0,0.0,0.0,0.0,100.0,0.1767399999999999,0.17674,0.0,66.66666666666666,0.4,0.4,0.0,100.0,0.4,0.4,0.0,50.0,1.2,-0.6000000000000003,0.0047716742211005,0.0,0.0,False,44.04515181464858,499.4254989624024,-0.6391155796286025,-0.4089859008789062,0,498.4421752929687,500.93704986572266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-0.004041193846527569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71284190337921,42.31675337633055,31.425327649948542,499.693000793457,500.9759190877279,501.4704284667969,-1.5773663882365092,-0.7798838783624967,-1.2803626520451177,-0.4625686645507812,-0.2720682779947992,-0.3249165852864621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,50.0,33.33333333333333,33.33333333333333,0.0,0.4,1.2,0.0,-0.4000000000000001,-0.6000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1772,14440,2024-04-02 19:00:00+00:00,498.8800048828125,499.4599914550781,498.30999755859375,499.1799926757813,499.1799926757813,500664.0,ADBE,2024-04-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,2.0,0.0,0.0,50.000000000000064,0.0,0.0,0.0,49.99999999999982,0.0125799999999999,0.00629,0.0,49.999999999999964,0.0,0.0,0.0,50.00000000000004,0.0251600000000001,0.01258,0.0,49.999999999999964,0.0,0.0,0.0,49.99999999999991,0.0503199999999991,0.02516,0.0,50.0,0.0,0.0,0.0,49.999999999999964,0.1767399999999999,0.08837,0.0,66.66666666666666,0.8,0.6000000000000002,0.0,100.0,0.8,0.6000000000000002,0.0,50.0,0.8,-0.6000000000000003,0.0002605047309738,0.0,0.0,False,44.37919132654744,499.2317479451497,-0.4636069798694311,-0.414235941569018,0,498.378173828125,500.65605010986326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0007620751575567741,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0,0.0,0.1258,0.0,0.0,0.0,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,0.0,0.8837,0.0,0.0,44.04515181464858,39.57275861303532,42.7923844946864,499.4254989624024,500.356335957845,501.3029276529948,-0.6391155796286025,-1.4717667616672991,-0.4007915548015393,-0.4089859008789062,-0.3324849446614621,-0.2804168701171875,0.0,0.0,0.0,100.0,0.0,0.0,0.1767399999999999,0.0,0.0,0.17674,0.0,0.0,0.0,0.0,0.0,66.66666666666666,50.0,33.33333333333333,0.4,0.0,0.8,0.4,0.0,-0.6000000000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,,,,,,
1773,14441,2024-04-03 13:00:00+00:00,497.3599853515625,498.7799987792969,494.7699890136719,497.4599914550781,497.4599914550781,336530.0,ADBE,2024-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,6.0,0.0,50.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,4.4,0.5999999999999998,-0.0034456533633956,0.0,0.0,False,40.9003035136688,498.9559046427409,-0.6610058299488063,-0.4040028889973882,0,498.02199096679686,500.415299987793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021198624535810895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37919132654744,37.71284190337921,42.31675337633055,499.2317479451497,499.693000793457,500.9759190877279,-0.4636069798694311,-1.5773663882365092,-0.7798838783624967,-0.414235941569018,-0.4625686645507812,-0.2720682779947992,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.1767399999999999,0.0,0.0,0.08837,0.0,0.0,0.0,0.0,0.0,66.66666666666666,50.0,33.33333333333333,0.8,0.0,0.4,0.6000000000000002,0.0,-0.4000000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.8,0.0,0.0,0.6000000000000002,0.0,0.0,ADBE,1773.0,-3.954495609642672e-05,0.0007060365,0.0023009949822748177,0.000989162181036433
1774,14442,2024-04-03 14:00:00+00:00,497.7200012207031,498.4599914550781,496.6050109863281,497.1499938964844,497.1499938964844,241418.0,ADBE,2024-04-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,50.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,4.4,-0.600000000000001,-0.0006231607846231,0.0,0.0,False,40.287327194389896,498.7309036254883,-0.5401644841576926,-0.3250864664713503,0,497.9039916992188,500.1822998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006393679585261491,0.0,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0,0.0,0.1258,0.0,0.0,0.0,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,0.0,0.8837,0.0,40.9003035136688,44.04515181464858,39.57275861303532,498.9559046427409,499.4254989624024,500.356335957845,-0.6610058299488063,-0.6391155796286025,-1.4717667616672991,-0.4040028889973882,-0.4089859008789062,-0.3324849446614621,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.1767399999999999,0.0,0.0,0.17674,0.0,0.0,0.0,0.0,50.0,66.66666666666666,50.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,ADBE,1774.0,-0.001082555773578383,-0.0001989904,-0.003183627689546803,-0.0014883912869153772
1775,14443,2024-04-03 15:00:00+00:00,497.5,498.1900024414063,495.489990234375,497.7650146484375,497.7650146484375,302229.0,ADBE,2024-04-03 15:00:00+00:00,-0.128,-0.3774,-0.128,-0.3774,-0.256,-0.7548,-0.128,-0.3774,0,2,0,0.0,2.0,2.0,0.0,44.528979312703065,-0.0255999999999999,-0.0255999999999999,0.0,0.0,-0.07548,-0.07548,0.0,44.528979312703,-0.0256,-0.0255999999999999,0.0,0.0,-0.0754799999999998,-0.07548,0.0,44.528979312703,-0.0511999999999997,-0.0511999999999999,0.0,0.0,-0.1509600000000009,-0.15096,0.0,44.52897931270302,-0.0255999999999999,-0.0255999999999999,0.0,0.0,-0.07548,-0.07548,0.0,50.0,0.0,0.0,0.0,100.0,0.4,0.4,0.0,57.14285714285714,3.6,-0.6000000000000006,0.0012370929488156,-0.1492196153442515,0.8107151358768373,False,42.14005393769869,498.5217386881511,-0.5017199097835047,-0.2342524210611941,0,498.12099609375,499.99505004882815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006162895151714531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.287327194389896,44.37919132654744,37.71284190337921,498.7309036254883,499.2317479451497,499.693000793457,-0.5401644841576926,-0.4636069798694311,-1.5773663882365092,-0.3250864664713503,-0.414235941569018,-0.4625686645507812,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.1767399999999999,0.0,0.0,0.08837,0.0,0.0,0.0,0.0,50.0,66.66666666666666,50.0,0.0,0.8,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.8,0.0,0.0,0.6000000000000002,0.0,ADBE,1775.0,-0.0010056522094534582,-0.0018171123,-0.004527941083544734,-0.002450235205298304
1776,14444,2024-04-03 16:00:00+00:00,497.6799926757813,497.9800109863281,496.2105102539063,497.25,497.25,201075.0,ADBE,2024-04-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.0,2.0,0.0,50.00000000000004,-0.0255999999999999,-0.0128,0.0,49.99999999999997,-0.07548,-0.03774,0.0,49.99999999999999,-0.0256,-0.0128,0.0,50.00000000000002,-0.0754799999999998,-0.03774,0.0,49.99999999999998,-0.0511999999999997,-0.0256,0.0,49.99999999999997,-0.1509600000000009,-0.07548,0.0,50.0,-0.0255999999999999,-0.0128,0.0,49.99999999999992,-0.07548,-0.03774,0.0,50.0,0.0,0.0,0.0,100.0,0.8,0.6000000000000002,0.0,57.14285714285714,3.2,-0.8000000000000004,-0.0010346541707059,-0.6235338930317161,0.2610554887071534,False,40.99303798154031,498.2100728352864,-0.7465199519506056,-0.2430852254231808,0,497.76099853515626,499.6992996215821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007881138856210557,-0.128,0.0,0.0,-0.3774,0.0,0.0629,-0.128,0.0,0.0,-0.3774,0.0,0.1258,-0.256,0.0,0.0,-0.7548,0.0,0.2516,-0.128,0.0,0.0,-0.3774,0.0,0.8837,42.14005393769869,40.9003035136688,44.04515181464858,498.5217386881511,498.9559046427409,499.4254989624024,-0.5017199097835047,-0.6610058299488063,-0.6391155796286025,-0.2342524210611941,-0.4040028889973882,-0.4089859008789062,0.0,0.0,0.0,0.0,0.0,100.0,-0.07548,0.0,0.1767399999999999,-0.07548,0.0,0.17674,0.0,0.0,0.0,50.0,50.0,66.66666666666666,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,100.0,0.0,100.0,0.4,0.0,0.4,0.4,0.0,0.4,ADBE,1776.0,0.0002680739314098957,0.0014643011,-0.0026540634915286354,-0.00030722947397792506
1777,14445,2024-04-03 17:00:00+00:00,497.2650146484375,498.739990234375,496.7618103027344,497.9400024414063,497.9400024414063,197817.0,ADBE,2024-04-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.0,0.0,-1.0,50.00000000000004,-0.0255999999999999,2.2552731931445672e-18,0.0,49.99999999999997,-0.07548,3.132294017680228e-18,-1.0,49.99999999999999,-0.0256,2.2552731931445672e-18,0.0,50.00000000000002,-0.0754799999999998,3.132294017680228e-18,-1.0,49.99999999999998,-0.0511999999999997,4.510546386289135e-18,0.0,49.99999999999997,-0.1509600000000009,6.264588035360456e-18,-1.0,50.0,-0.0255999999999999,2.2552731931445672e-18,0.0,49.99999999999992,-0.07548,3.132294017680228e-18,-1.0,50.0,0.0,0.0,0.0,100.0,1.2,0.6,0.0,50.0,2.4,-1.2000000000000006,0.0013876368856837,-0.4911681111135981,0.4007692158873218,False,43.222827463026974,497.8617401123047,-0.8324688752547488,-0.2740015665690066,0,497.5130004882813,499.337550354004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021066940219969243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99303798154031,40.287327194389896,44.37919132654744,498.2100728352864,498.7309036254883,499.2317479451497,-0.7465199519506056,-0.5401644841576926,-0.4636069798694311,-0.2430852254231808,-0.3250864664713503,-0.414235941569018,0.0,0.0,0.0,49.99999999999992,0.0,49.999999999999964,-0.07548,0.0,0.1767399999999999,-0.03774,0.0,0.08837,0.0,0.0,0.0,50.0,50.0,66.66666666666666,0.0,0.0,0.8,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,100.0,0.0,100.0,0.8,0.0,0.8,0.6000000000000002,0.0,0.6000000000000002,ADBE,1777.0,0.0001566962405031036,0.0014643011,-0.0018105472655853827,-6.318329563243816e-05
1778,14446,2024-04-03 18:00:00+00:00,497.9100036621094,498.8299865722656,496.6300048828125,497.8500061035156,497.8500061035156,314910.0,ADBE,2024-04-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.0,0.0,0.0,50.00000000000004,-0.0255999999999999,0.0128,0.0,49.99999999999997,-0.07548,0.03774,0.0,49.99999999999999,-0.0256,0.0128,0.0,50.00000000000002,-0.0754799999999998,0.03774,0.0,49.99999999999998,-0.0511999999999997,0.0256,0.0,49.99999999999997,-0.1509600000000009,0.07548,0.0,50.0,-0.0255999999999999,0.0128,0.0,49.99999999999992,-0.07548,0.03774,-1.0,50.0,0.0,0.0,0.0,100.0,1.6,0.3999999999999999,0.0,50.0,1.2,-0.6000000000000003,-0.0001807373126267,-0.5496999194209827,0.3371492615758514,False,42.99461802817366,498.0671564737956,0.4975920323178241,-0.1777496337890625,0,497.5910034179688,498.9980499267579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018848265364157513,0.0,-0.128,0.0,0.0,-0.3774,0.0,0.0,-0.128,0.0,0.0,-0.3774,0.0,0.0,-0.256,0.0,0.0,-0.7548,0.0,0.0,-0.128,0.0,0.0,-0.3774,0.0,43.222827463026974,42.14005393769869,40.9003035136688,497.8617401123047,498.5217386881511,498.9559046427409,-0.8324688752547488,-0.5017199097835047,-0.6610058299488063,-0.2740015665690066,-0.2342524210611941,-0.4040028889973882,0.0,0.0,0.0,49.99999999999992,0.0,0.0,-0.07548,-0.07548,0.0,3.132294017680228e-18,-0.07548,0.0,-1.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1.2,0.4,0.0,0.6,0.4,0.0,ADBE,1778.0,-0.000633972863290757,0.0016849567,-0.0025752163732450373,-0.0005080775060998621
