Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-06-01,121.30999755859375,122.48999786376953,116.0,119.01000213623047,119.01000213623047,22854627.0,BX
2019-07-01,364.8800048828125,382.4800109863281,336.55999755859375,341.17999267578125,335.1032409667969,104138400.0,BA
2019-08-01,341.9100036621094,369.69000244140625,319.54998779296875,364.0899963378906,357.6051940917969,95853200.0,BA
2019-09-01,354.1099853515625,391.0,350.6099853515625,380.4700012207031,376.0252685546875,78398300.0,BA
2019-10-01,381.70001220703125,382.8500061035156,324.3999938964844,339.9100036621094,335.9391174316406,112287600.0,BA
2019-11-01,340.5899963378906,375.6000061035156,339.5,366.17999267578125,361.9022216796875,86725600.0,BA
2019-12-01,367.0799865722656,367.3800048828125,320.6099853515625,325.760009765625,323.83331298828125,127581300.0,BA
2020-01-01,328.54998779296875,344.19000244140625,302.7200012207031,318.2699890136719,316.3875732421875,181565800.0,BA
2020-02-01,318.75,349.95001220703125,269.6000061035156,275.1099853515625,273.48284912109375,118286400.0,BA
2020-03-01,279.5400085449219,297.44000244140625,89.0,149.13999938964844,149.13999938964844,743744400.0,BA
2020-04-01,138.91000366210938,164.8000030517578,120.0199966430664,141.02000427246094,141.02000427246094,818969800.0,BA
2020-05-01,143.22999572753906,156.6999969482422,113.88999938964844,145.85000610351562,145.85000610351562,611763200.0,BA
2020-06-01,145.4499969482422,234.1999969482422,144.5500030517578,183.3000030517578,183.3000030517578,1465133000.0,BA
2020-07-01,185.8800048828125,190.61000061035156,156.25999450683594,158.0,158.0,802544400.0,BA
2020-08-01,156.50999450683594,189.97000122070312,153.41000366210938,171.82000732421875,171.82000732421875,624367500.0,BA
2020-09-01,170.7100067138672,180.85000610351562,145.02000427246094,165.25999450683594,165.25999450683594,464304000.0,BA
2020-10-01,170.14999389648438,175.55999755859375,141.5800018310547,144.38999938964844,144.38999938964844,421965600.0,BA
2020-11-01,145.75,223.02000427246094,143.3800048828125,210.7100067138672,210.7100067138672,526662800.0,BA
2020-12-01,214.30999755859375,244.0800018310547,210.3000030517578,214.05999755859375,214.05999755859375,409359400.0,BA
2021-01-01,210.0,216.60000610351562,191.85000610351562,194.19000244140625,194.19000244140625,257714800.0,BA
2021-02-01,196.0,229.61000061035156,192.86000061035156,212.00999450683594,212.00999450683594,244129700.0,BA
2021-03-01,219.60000610351562,278.57000732421875,213.8000030517578,254.72000122070312,254.72000122070312,518525300.0,BA
2021-04-01,256.6700134277344,260.4800109863281,230.22000122070312,234.30999755859375,234.30999755859375,260859300.0,BA
2021-05-01,234.11000061035156,252.60000610351562,219.07000732421875,247.02000427246094,247.02000427246094,258429700.0,BA
2021-06-01,253.0,258.3999938964844,235.66000366210938,239.55999755859375,239.55999755859375,263280000.0,BA
2021-07-01,240.36000061035156,241.8000030517578,204.8000030517578,226.47999572753906,226.47999572753906,272388100.0,BA
2021-08-01,227.19000244140625,241.14999389648438,210.94000244140625,219.5,219.5,187951900.0,BA
2021-09-01,220.0,229.94000244140625,206.52999877929688,219.94000244140625,219.94000244140625,194135500.0,BA
2021-10-01,222.85000610351562,232.10000610351562,204.60000610351562,207.02999877929688,207.02999877929688,171554300.0,BA
2021-11-01,207.0,233.94000244140625,193.85000610351562,197.85000610351562,197.85000610351562,222628900.0,BA
2021-12-01,200.80999755859375,212.67999267578125,185.25999450683594,201.32000732421875,201.32000732421875,212678500.0,BA
2022-01-01,204.0,229.6699981689453,183.77000427246094,200.24000549316406,200.24000549316406,219087100.0,BA
2022-02-01,202.47999572753906,223.22999572753906,186.8800048828125,205.33999633789062,205.33999633789062,167301100.0,BA
2022-03-01,203.11000061035156,203.5,167.5800018310547,191.5,191.5,243634200.0,BA
2022-04-01,192.5800018310547,192.6199951171875,146.0,148.83999633789062,148.83999633789062,182424500.0,BA
2022-05-01,148.02000427246094,157.99000549316406,117.08000183105469,131.39999389648438,131.39999389648438,229236700.0,BA
2022-06-01,133.0,147.17999267578125,113.0199966430664,136.72000122070312,136.72000122070312,239311400.0,BA
2022-07-01,135.8800048828125,163.33999633789062,131.2899932861328,159.30999755859375,159.30999755859375,183896900.0,BA
2022-08-01,165.9499969482422,173.85000610351562,157.91000366210938,160.25,160.25,144159200.0,BA
2022-09-01,158.0,160.97000122070312,120.98999786376953,121.08000183105469,121.08000183105469,151513600.0,BA
2022-10-01,122.0,150.13999938964844,121.0199966430664,142.50999450683594,142.50999450683594,167018800.0,BA
2022-11-01,143.99000549316406,179.97999572753906,141.5399932861328,178.8800048828125,178.8800048828125,162162800.0,BA
2022-12-01,178.8800048828125,196.39999389648438,172.85000610351562,190.49000549316406,190.49000549316406,141664400.0,BA
2023-01-01,192.9499969482422,216.63999938964844,192.39999389648438,213.0,213.0,148282600.0,BA
2023-02-01,212.11000061035156,221.3300018310547,197.36000061035156,201.5500030517578,201.5500030517578,104439200.0,BA
2023-03-01,201.47000122070312,216.1199951171875,192.41000366210938,212.42999267578125,212.42999267578125,138812800.0,BA
2023-04-01,212.8000030517578,218.57000732421875,198.14999389648438,206.77999877929688,206.77999877929688,110185200.0,BA
2023-05-01,206.25,208.5800018310547,193.27000427246094,205.6999969482422,205.6999969482422,96894500.0,BA
2023-06-01,206.4600067138672,223.91000366210938,200.61000061035156,211.16000366210938,211.16000366210938,130146100.0,BA
2023-07-01,210.5,240.1300048828125,207.88999938964844,238.85000610351562,238.85000610351562,125758200.0,BA
2023-08-01,237.5500030517578,243.10000610351562,212.8800048828125,224.02999877929688,224.02999877929688,103484600.0,BA
2023-09-01,226.0,226.22999572753906,190.02999877929688,191.67999267578125,191.67999267578125,87425700.0,BA
2023-10-01,191.47000122070312,199.6199951171875,176.25,186.82000732421875,186.82000732421875,132929900.0,BA
2023-11-01,189.69000244140625,233.0,187.5,231.6300048828125,231.6300048828125,119254800.0,BA
2023-12-01,231.77000427246094,267.5400085449219,230.0,260.6600036621094,260.6600036621094,120189000.0,BA
2024-01-01,257.2799987792969,258.5899963378906,198.32000732421875,211.0399932861328,211.0399932861328,319496500.0,BA
2024-02-01,213.83999633789062,214.6300048828125,197.14999389648438,203.72000122070312,203.72000122070312,129644100.0,BA
2024-03-01,204.0,205.05999755859375,177.52000427246094,192.99000549316406,192.99000549316406,186276100.0,BA
2024-04-01,192.24000549316406,192.8699951171875,159.6999969482422,167.83999633789062,167.83999633789062,170801100.0,BA
2024-05-01,167.5,188.6300048828125,167.5,177.61000061035156,177.61000061035156,138436000.0,BA
2024-06-01,178.08999633789062,192.6300048828125,178.02000427246094,185.5,185.5,45779069.0,BA
2019-07-01,1900.0,1969.8800048828125,1858.8800048828125,1886.6099853515625,1877.4727783203125,5961300.0,BKNG
2019-08-01,1885.469970703125,1976.760009765625,1755.0,1966.4100341796875,1956.88623046875,7278500.0,BKNG
2019-09-01,1956.56005859375,2081.81005859375,1931.4200439453125,1962.6099853515625,1953.104736328125,6912200.0,BKNG
2019-10-01,1977.0,2079.699951171875,1918.22998046875,2048.77001953125,2038.847412109375,5047200.0,BKNG
2019-11-01,2023.6199951171875,2045.780029296875,1826.699951171875,1904.030029296875,1894.808349609375,8811600.0,BKNG
2019-12-01,1898.2099609375,2082.669921875,1852.52001953125,2053.72998046875,2043.7833251953125,6273100.0,BKNG
2020-01-01,2068.39990234375,2094.0,1820.43994140625,1830.550048828125,1821.684326171875,9054800.0,BKNG
2020-02-01,1838.8699951171875,2024.8800048828125,1592.449951171875,1695.6600341796875,1687.447509765625,11373100.0,BKNG
2020-03-01,1709.75,1749.989990234375,1107.2900390625,1345.3199462890625,1338.80419921875,19339800.0,BKNG
2020-04-01,1293.81005859375,1527.72998046875,1203.0799560546875,1480.5699462890625,1473.399169921875,11943400.0,BKNG
2020-05-01,1442.75,1788.0,1303.25,1639.4200439453125,1631.47998046875,14237100.0,BKNG
2020-06-01,1633.1199951171875,1871.969970703125,1532.8299560546875,1592.3399658203125,1584.6279296875,11780700.0,BKNG
2020-07-01,1606.050048828125,1802.72998046875,1601.1400146484375,1662.1300048828125,1654.0799560546875,7502400.0,BKNG
2020-08-01,1665.9100341796875,1955.6099853515625,1634.68994140625,1910.449951171875,1901.197265625,6785200.0,BKNG
2020-09-01,1905.1300048828125,1966.219970703125,1601.010009765625,1710.6800537109375,1702.394775390625,8054700.0,BKNG
2020-10-01,1735.5400390625,1866.0,1589.0,1622.5,1614.641845703125,7237400.0,BKNG
2020-11-01,1653.5,2128.02001953125,1598.010009765625,2028.449951171875,2018.625732421875,9312600.0,BKNG
2020-12-01,2047.2099609375,2227.969970703125,2024.02001953125,2227.27001953125,2216.48291015625,7092300.0,BKNG
2021-01-01,2250.0,2290.0400390625,1860.72998046875,1944.3299560546875,1934.9132080078125,7962900.0,BKNG
2021-02-01,1996.18994140625,2450.260009765625,1965.0,2328.510009765625,2317.232421875,7203000.0,BKNG
2021-03-01,2372.989990234375,2469.580078125,2163.39990234375,2329.840087890625,2318.55615234375,10114800.0,BKNG
2021-04-01,2354.280029296875,2516.0,2317.2900390625,2466.080078125,2454.13623046875,8443500.0,BKNG
2021-05-01,2484.070068359375,2486.989990234375,2161.780029296875,2361.550048828125,2350.112548828125,7057400.0,BKNG
2021-06-01,2380.0,2380.2900390625,2165.89990234375,2188.090087890625,2177.49267578125,6300500.0,BKNG
2021-07-01,2194.669921875,2264.639892578125,2053.570068359375,2178.260009765625,2167.710205078125,5957700.0,BKNG
2021-08-01,2191.679931640625,2319.6298828125,2058.429931640625,2299.669921875,2288.5322265625,7174600.0,BKNG
2021-09-01,2305.860107421875,2540.0,2275.169921875,2373.8701171875,2362.373046875,5882800.0,BKNG
2021-10-01,2416.840087890625,2540.0,2368.739990234375,2420.780029296875,2409.0556640625,4598300.0,BKNG
2021-11-01,2420.1298828125,2687.2900390625,2075.5400390625,2101.85009765625,2091.67041015625,8952400.0,BKNG
2021-12-01,2146.919921875,2428.7099609375,2057.320068359375,2399.22998046875,2387.610107421875,7843400.0,BKNG
2022-01-01,2423.0,2518.25,2218.669921875,2456.1298828125,2444.234375,7179000.0,BKNG
2022-02-01,2464.9599609375,2715.659912109375,2138.719970703125,2172.25,2161.729248046875,10138300.0,BKNG
2022-03-01,2148.449951171875,2420.889892578125,1796.449951171875,2348.449951171875,2337.075927734375,12095500.0,BKNG
2022-04-01,2377.6201171875,2418.2900390625,2144.949951171875,2210.31005859375,2199.60498046875,7125800.0,BKNG
2022-05-01,2207.0,2308.0,1997.239990234375,2243.56005859375,2232.69384765625,10163300.0,BKNG
2022-06-01,2265.0,2393.31005859375,1703.050048828125,1748.989990234375,1740.5191650390625,9335800.0,BKNG
2022-07-01,1743.0999755859375,1946.4599609375,1669.3399658203125,1935.68994140625,1926.31494140625,7601500.0,BKNG
2022-08-01,1923.75,2161.050048828125,1862.989990234375,1875.81005859375,1866.7252197265625,8508300.0,BKNG
2022-09-01,1859.0,2030.949951171875,1641.8699951171875,1643.2099609375,1635.25146484375,9153800.0,BKNG
2022-10-01,1672.43994140625,1918.050048828125,1616.8499755859375,1869.47998046875,1860.4256591796875,7619000.0,BKNG
2022-11-01,1891.25,2084.699951171875,1771.3199462890625,2079.449951171875,2069.378662109375,8227000.0,BKNG
2022-12-01,2083.699951171875,2152.3701171875,1907.3800048828125,2015.280029296875,2005.51953125,6442200.0,BKNG
2023-01-01,2038.8299560546875,2474.590087890625,2005.5699462890625,2434.10009765625,2422.311279296875,6036000.0,BKNG
2023-02-01,2422.340087890625,2548.889892578125,2331.22998046875,2524.0,2511.775634765625,6523500.0,BKNG
2023-03-01,2530.0,2660.860107421875,2383.179931640625,2652.409912109375,2639.563720703125,8013000.0,BKNG
2023-04-01,2644.7900390625,2721.85009765625,2534.52001953125,2686.31005859375,2673.299560546875,4889900.0,BKNG
2023-05-01,2680.320068359375,2786.85009765625,2456.929931640625,2508.77001953125,2496.61962890625,8148300.0,BKNG
2023-06-01,2503.1201171875,2729.27001953125,2500.35009765625,2700.330078125,2687.251953125,6664800.0,BKNG
2023-07-01,2693.699951171875,3017.610107421875,2624.5,2970.800048828125,2956.411865234375,5834300.0,BKNG
2023-08-01,2942.199951171875,3251.7099609375,2794.360107421875,3105.030029296875,3089.99169921875,6808500.0,BKNG
2023-09-01,3135.469970703125,3226.570068359375,3014.550048828125,3083.949951171875,3069.013671875,5149700.0,BKNG
2023-10-01,3071.800048828125,3112.530029296875,2733.0400390625,2789.56005859375,2776.049560546875,5289900.0,BKNG
2023-11-01,2803.0,3207.320068359375,2756.1298828125,3125.699951171875,3110.5615234375,5712100.0,BKNG
2023-12-01,3125.2900390625,3580.6201171875,3099.06005859375,3547.219970703125,3530.0400390625,5189300.0,BKNG
2024-01-01,3520.0,3669.659912109375,3384.10009765625,3507.469970703125,3490.482421875,4979700.0,BKNG
2024-02-01,3592.25,3918.0,3451.489990234375,3468.830078125,3452.02978515625,6797800.0,BKNG
2024-03-01,3482.550048828125,3711.429931640625,3398.969970703125,3627.8798828125,3610.309326171875,5778400.0,BKNG
2024-04-01,3651.030029296875,3671.47998046875,3405.159912109375,3452.030029296875,3444.102294921875,4395800.0,BKNG
2024-05-01,3437.25,3853.0,3393.949951171875,3776.35009765625,3767.677490234375,5869900.0,BKNG
2024-06-01,3776.35009765625,3854.889892578125,3713.889892578125,3788.699951171875,3788.699951171875,1489323.0,BKNG
2019-07-01,37.676055908203125,38.03697204589844,32.75528335571289,33.2746467590332,30.720623016357422,47009837.0,BWA
2019-08-01,33.40668869018555,33.52112579345703,27.033451080322266,28.72359275817871,26.518888473510742,41915673.0,BWA
2019-09-01,28.397886276245117,35.60739517211914,27.948944091796875,32.28873062133789,29.96592903137207,38309669.0,BWA
2019-10-01,32.403167724609375,38.38028335571289,29.832746505737305,36.69013977050781,34.05070114135742,38635131.0,BWA
2019-11-01,37.12147903442383,41.02112579345703,36.9454231262207,37.015846252441406,34.352989196777344,34557007.0,BWA
2019-12-01,37.24471664428711,39.9207763671875,36.21479034423828,38.18661880493164,35.58186340332031,28538137.0,BWA
2020-01-01,38.73239517211914,38.77640914916992,30.00880241394043,30.184858322143555,28.12590789794922,58817991.0,BWA
2020-02-01,30.475351333618164,31.161972045898438,25.510562896728516,27.8169002532959,25.919475555419922,88630378.0,BWA
2020-03-01,27.728872299194336,28.732393264770508,14.964789390563965,21.452465057373047,20.100873947143555,118579544.0,BWA
2020-04-01,20.3080997467041,26.54049301147461,18.617958068847656,25.149648666381836,23.565120697021484,75734847.0,BWA
2020-05-01,24.498239517211914,28.970069885253906,22.15669059753418,28.301055908203125,26.517969131469727,93202894.0,BWA
2020-06-01,28.538732528686523,33.53873062133789,28.054576873779297,31.073944091796875,29.271175384521484,84067750.0,BWA
2020-07-01,31.065141677856445,34.489437103271484,29.70070457458496,32.21831130981445,30.349151611328125,61253689.0,BWA
2020-08-01,32.447181701660156,37.341548919677734,32.17429733276367,35.73063278198242,33.6577033996582,65981150.0,BWA
2020-09-01,35.58979034423828,38.0457763671875,31.989437103271484,34.10211181640625,32.25601577758789,65014413.0,BWA
2020-10-01,34.568660736083984,37.18309783935547,30.193662643432617,30.792253494262695,29.125337600708008,94582564.0,BWA
2020-11-01,31.091548919677734,35.6954231262207,30.98591423034668,34.198944091796875,32.34761047363281,61095671.0,BWA
2020-12-01,34.885562896728516,35.492958068847656,31.91901397705078,34.01408386230469,32.311824798583984,55548012.0,BWA
2021-01-01,34.322181701660156,40.91549301147461,33.239437103271484,36.96302795410156,35.11317825317383,62793762.0,BWA
2021-02-01,37.15668869018555,40.7746467590332,36.109153747558594,39.612674713134766,37.63022994995117,58295999.0,BWA
2021-03-01,39.95598602294922,44.54225540161133,37.43838119506836,40.80986022949219,38.91415023803711,67845442.0,BWA
2021-04-01,41.029930114746094,45.66901397705078,39.278167724609375,42.76408386230469,40.7775993347168,45898377.0,BWA
2021-05-01,43.06338119506836,47.720069885253906,41.88380432128906,45.1496467590332,43.052345275878906,41820705.0,BWA
2021-06-01,45.60739517211914,48.8996467590332,41.67253494262695,42.72887420654297,40.879173278808594,44127012.0,BWA
2021-07-01,43.1954231262207,43.6003532409668,39.06690216064453,43.11619567871094,41.249725341796875,37951373.0,BWA
2021-08-01,43.43309783935547,43.99647903442383,36.78697204589844,37.5704231262207,35.94401931762695,43580596.0,BWA
